2	2	20180102	7
2	2	20180103	9
2	2	20180104	4
2	2	20180105	8
2	2	20180106	9
2	2	20180107	5
2	2	20180108	8
2	2	20180109	11
2	2	20180110	10
2	2	20180111	11
2	2	20180112	10
2	2	20180113	5
2	2	20180114	6
2	2	20180115	7
2	2	20180116	9
2	2	20180117	4
2	2	20180118	4
2	2	20180119	9
2	2	20180120	10
2	2	20180121	7
2	2	20180122	5
2	2	20180123	8
2	2	20180124	8
2	2	20180125	5
2	2	20180126	6
2	2	20180127	10
2	2	20180128	11
2	2	20180129	9
2	2	20180130	6
2	2	20180131	8
2	2	20180201	5
2	2	20180202	4
2	2	20180203	4
2	2	20180204	3
2	2	20180205	4
2	2	20180206	5
2	2	20180207	8
2	2	20180208	11
2	2	20180209	11
2	2	20180210	9
2	2	20180211	8
2	2	20180212	3
2	2	20180213	4
2	2	20180214	7
2	2	20180215	4
2	2	20180216	9
2	2	20180217	3
2	2	20180218	9
2	2	20180219	10
2	2	20180220	4
2	2	20180221	11
2	2	20180222	6
2	2	20180223	7
2	2	20180224	3
2	2	20180225	8
2	2	20180226	7
2	2	20180227	7
2	2	20180228	5
2	2	20180301	4
2	2	20180302	11
2	2	20180303	4
2	2	20180304	8
2	2	20180305	11
2	2	20180306	7
2	2	20180307	8
2	2	20180308	10
2	2	20180309	5
2	2	20180310	5
2	2	20180311	9
2	2	20180312	4
2	2	20180313	11
2	2	20180314	7
2	2	20180315	4
2	2	20180316	7
2	2	20180317	8
2	2	20180318	3
2	2	20180319	10
2	2	20180320	9
2	2	20180321	7
2	2	20180322	6
2	2	20180323	11
2	2	20180324	7
2	2	20180325	11
2	2	20180326	8
2	2	20180327	4
2	2	20180328	7
2	2	20180329	10
2	2	20180330	4
2	2	20180331	8
2	2	20180401	4
2	2	20180402	8
2	2	20180403	3
2	2	20180404	11
2	2	20180405	7
2	2	20180406	6
2	2	20180407	3
2	2	20180408	7
2	2	20180409	4
2	2	20180410	9
2	2	20180411	9
2	2	20180412	6
2	2	20180413	4
2	2	20180414	11
2	2	20180415	8
2	2	20180416	6
2	2	20180417	10
2	2	20180418	7
2	2	20180419	7
2	2	20180420	7
2	2	20180421	8
2	2	20180422	7
2	2	20180423	4
2	2	20180424	6
2	2	20180425	9
2	2	20180426	5
2	2	20180427	11
2	2	20180428	9
2	2	20180429	6
2	2	20180430	7
2	2	20180501	3
2	2	20180502	4
2	2	20180503	8
2	2	20180504	4
2	2	20180505	9
2	2	20180506	8
2	2	20180507	5
2	2	20180508	3
2	2	20180509	6
2	2	20180510	7
2	2	20180511	10
2	2	20180512	11
2	2	20180513	8
2	2	20180514	7
2	2	20180515	5
2	2	20180516	3
2	2	20180517	11
2	2	20180518	6
2	2	20180519	5
2	2	20180520	5
2	2	20180521	5
2	2	20180522	11
2	2	20180523	8
2	2	20180524	7
2	2	20180525	3
2	2	20180526	4
2	2	20180527	7
2	2	20180528	5
2	2	20180529	8
2	2	20180530	10
2	2	20180531	10
2	2	20180601	4
2	2	20180602	5
2	2	20180603	4
2	2	20180604	4
2	2	20180605	4
2	2	20180606	4
2	2	20180607	5
2	2	20180608	9
2	2	20180609	4
2	2	20180610	11
2	2	20180611	3
2	2	20180612	6
2	2	20180613	6
2	2	20180614	3
2	2	20180615	7
2	2	20180616	4
2	2	20180617	9
2	2	20180618	9
2	2	20180619	7
2	2	20180620	9
2	2	20180621	3
2	2	20180622	10
2	2	20180623	3
2	2	20180624	5
2	2	20180625	3
2	2	20180626	11
2	2	20180627	5
2	2	20180628	8
2	2	20180629	3
2	2	20180630	4
2	2	20180701	8
2	2	20180702	5
2	2	20180703	5
2	2	20180704	6
2	2	20180705	11
2	2	20180706	9
2	2	20180707	5
2	2	20180708	9
2	2	20180709	6
2	2	20180710	3
2	2	20180711	11
2	2	20180712	8
2	2	20180713	7
2	2	20180714	4
2	2	20180715	3
2	2	20180716	9
2	2	20180717	6
2	2	20180718	6
2	2	20180719	10
2	2	20180720	10
2	2	20180721	11
2	2	20180722	4
2	2	20180723	3
2	2	20180724	7
2	2	20180725	6
2	2	20180726	4
2	2	20180727	4
2	2	20180728	5
2	2	20180729	4
2	2	20180730	10
2	2	20180731	10
2	2	20180801	7
2	2	20180802	9
2	2	20180803	8
2	2	20180804	3
2	2	20180805	8
2	2	20180806	9
2	2	20180807	6
2	2	20180808	9
2	2	20180809	6
2	2	20180810	10
2	2	20180811	6
2	2	20180812	9
2	2	20180813	9
2	2	20180814	3
2	2	20180815	8
2	2	20180816	3
2	2	20180817	6
2	2	20180818	7
2	2	20180819	11
2	2	20180820	4
2	2	20180821	11
2	2	20180822	11
2	2	20180823	5
2	2	20180824	3
2	2	20180825	7
2	2	20180826	4
2	2	20180827	10
2	2	20180828	11
2	2	20180829	5
2	2	20180830	3
2	2	20180831	6
2	2	20180901	3
2	2	20180902	7
2	2	20180903	3
2	2	20180904	4
2	2	20180905	6
2	2	20180906	3
2	2	20180907	5
2	2	20180908	3
2	2	20180909	6
2	2	20180910	3
2	2	20180911	7
2	2	20180912	6
2	2	20180913	11
2	2	20180914	9
2	2	20180915	6
2	2	20180916	7
2	2	20180917	8
2	2	20180918	3
2	2	20180919	10
2	2	20180920	4
2	2	20180921	10
2	2	20180922	10
2	2	20180923	10
2	2	20180924	6
2	2	20180925	8
2	2	20180926	7
2	2	20180927	10
2	2	20180928	3
2	2	20180929	10
2	2	20180930	5
2	2	20181001	11
2	2	20181002	10
2	2	20181003	8
2	2	20181004	5
2	2	20181005	5
2	2	20181006	10
2	2	20181007	10
2	2	20181008	6
2	2	20181009	5
2	2	20181010	3
2	2	20181011	8
2	2	20181012	4
2	2	20181013	7
2	2	20181014	10
2	2	20181015	8
2	2	20181016	3
2	2	20181017	4
2	2	20181018	6
2	2	20181019	9
2	2	20181020	9
2	2	20181021	6
2	2	20181022	10
2	2	20181023	6
2	2	20181024	11
2	2	20181025	6
2	2	20181026	6
2	2	20181027	9
2	2	20181028	7
2	2	20181029	3
2	2	20181030	4
2	2	20181031	10
2	2	20181101	5
2	2	20181102	4
2	2	20181103	3
2	2	20181104	6
2	2	20181105	3
2	2	20181106	10
2	2	20181107	8
2	2	20181108	7
2	2	20181109	6
2	2	20181110	3
2	2	20181111	8
2	2	20181112	10
2	2	20181113	11
2	2	20181114	9
2	2	20181115	7
2	2	20181116	3
2	2	20181117	5
2	2	20181118	9
2	2	20181119	4
2	2	20181120	4
2	2	20181121	3
2	2	20181122	3
2	2	20181123	4
2	2	20181124	8
2	2	20181125	6
2	2	20181126	3
2	2	20181127	9
2	2	20181128	6
2	2	20181129	5
2	2	20181130	3
2	2	20181201	11
2	2	20181202	8
2	2	20181203	6
2	2	20181204	4
2	2	20181205	4
2	2	20181206	10
2	2	20181207	3
2	2	20181208	11
2	2	20181209	10
2	2	20181210	8
2	2	20181211	8
2	2	20181212	5
2	2	20181213	3
2	2	20181214	7
2	2	20181215	6
2	2	20181216	6
2	2	20181217	11
2	2	20181218	9
2	2	20181219	5
2	2	20181220	6
2	2	20181221	9
2	2	20181222	11
2	2	20181223	9
2	2	20181224	11
2	2	20181225	4
2	2	20181226	10
2	2	20181227	10
2	2	20181228	9
2	2	20181229	7
2	2	20181230	3
2	2	20181231	5
3	3	20150101	5
3	3	20150102	15
3	3	20150103	12
3	3	20150104	7
3	3	20150105	16
3	3	20150106	13
3	3	20150107	7
3	3	20150108	4
3	3	20150109	9
3	3	20150110	6
3	3	20150111	7
3	3	20150112	10
3	3	20150113	6
3	3	20150114	9
3	3	20150115	13
3	3	20150116	5
3	3	20150117	15
3	3	20150118	11
3	3	20150119	4
3	3	20150120	12
3	3	20150121	9
3	3	20150122	5
3	3	20150123	5
3	3	20150124	12
3	3	20150125	5
3	3	20150126	7
3	3	20150127	15
3	3	20150128	7
3	3	20150129	9
3	3	20150130	8
3	3	20150131	8
3	3	20150201	10
3	3	20150202	12
3	3	20150203	10
3	3	20150204	13
3	3	20150205	16
3	3	20150206	13
3	3	20150207	13
3	3	20150208	13
3	3	20150209	11
3	3	20150210	8
3	3	20150211	9
3	3	20150212	11
3	3	20150213	5
3	3	20150214	9
3	3	20150215	4
3	3	20150216	8
3	3	20150217	16
3	3	20150218	16
3	3	20150219	8
3	3	20150220	16
3	3	20150221	4
3	3	20150222	14
3	3	20150223	10
3	3	20150224	10
3	3	20150225	8
3	3	20150226	12
3	3	20150227	11
3	3	20150228	4
3	3	20150301	15
3	3	20150302	10
3	3	20150303	5
3	3	20150304	12
3	3	20150305	4
3	3	20150306	13
3	3	20150307	13
3	3	20150308	8
3	3	20150309	12
3	3	20150310	8
3	3	20150311	5
3	3	20150312	12
3	3	20150313	5
3	3	20150314	8
3	3	20150315	14
3	3	20150316	11
3	3	20150317	11
3	3	20150318	15
3	3	20150319	15
3	3	20150320	10
3	3	20150321	8
3	3	20150322	5
3	3	20150323	9
3	3	20150324	16
3	3	20150325	6
3	3	20150326	15
3	3	20150327	14
3	3	20150328	14
3	3	20150329	9
3	3	20150330	13
3	3	20150331	7
3	3	20150401	6
3	3	20150402	12
3	3	20150403	10
3	3	20150404	7
3	3	20150405	8
3	3	20150406	13
3	3	20150407	4
3	3	20150408	12
3	3	20150409	12
3	3	20150410	16
3	3	20150411	6
3	3	20150412	10
3	3	20150413	16
3	3	20150414	4
3	3	20150415	12
3	3	20150416	5
3	3	20150417	5
3	3	20150418	7
3	3	20150419	4
3	3	20150420	14
3	3	20150421	5
3	3	20150422	13
3	3	20150423	7
3	3	20150424	6
3	3	20150425	4
3	3	20150426	8
3	3	20150427	11
3	3	20150428	16
3	3	20150429	11
3	3	20150430	4
3	3	20150501	16
3	3	20150502	15
3	3	20150503	8
3	3	20150504	16
3	3	20150505	10
3	3	20150506	15
3	3	20150507	4
3	3	20150508	11
3	3	20150509	7
3	3	20150510	8
3	3	20150511	9
3	3	20150512	12
3	3	20150513	12
3	3	20150514	11
3	3	20150515	6
3	3	20150516	11
3	3	20150517	9
3	3	20150518	10
3	3	20150519	5
3	3	20150520	5
3	3	20150521	14
3	3	20150522	4
3	3	20150523	6
3	3	20150524	9
3	3	20150525	4
3	3	20150526	6
3	3	20150527	14
3	3	20150528	15
3	3	20150529	7
3	3	20150530	5
3	3	20150531	13
3	3	20150601	9
3	3	20150602	8
3	3	20150603	7
3	3	20150604	10
3	3	20150605	15
3	3	20150606	5
3	3	20150607	7
3	3	20150608	16
3	3	20150609	7
3	3	20150610	5
3	3	20150611	13
3	3	20150612	13
3	3	20150613	15
3	3	20150614	10
3	3	20150615	10
3	3	20150616	13
3	3	20150617	9
3	3	20150618	8
3	3	20150619	16
3	3	20150620	14
3	3	20150621	9
3	3	20150622	6
3	3	20150623	4
3	3	20150624	5
3	3	20150625	8
3	3	20150626	8
3	3	20150627	12
3	3	20150628	8
3	3	20150629	15
3	3	20150630	13
3	3	20150701	9
3	3	20150702	8
3	3	20150703	15
3	3	20150704	4
3	3	20150705	8
3	3	20150706	10
3	3	20150707	16
3	3	20150708	14
3	3	20150709	10
3	3	20150710	10
3	3	20150711	5
3	3	20150712	7
3	3	20150713	16
3	3	20150714	13
3	3	20150715	14
3	3	20150716	8
3	3	20150717	8
3	3	20150718	12
3	3	20150719	6
3	3	20150720	16
3	3	20150721	16
3	3	20150722	16
3	3	20150723	8
3	3	20150724	9
3	3	20150725	13
3	3	20150726	6
3	3	20150727	14
3	3	20150728	13
3	3	20150729	9
3	3	20150730	12
3	3	20150731	14
3	3	20150801	10
3	3	20150802	4
3	3	20150803	9
3	3	20150804	14
3	3	20150805	8
3	3	20150806	12
3	3	20150807	7
3	3	20150808	14
3	3	20150809	8
3	3	20150810	13
3	3	20150811	15
3	3	20150812	13
3	3	20150813	4
3	3	20150814	11
3	3	20150815	14
3	3	20150816	5
3	3	20150817	15
3	3	20150818	8
3	3	20150819	9
3	3	20150820	14
3	3	20150821	16
3	3	20150822	11
3	3	20150823	11
3	3	20150824	6
3	3	20150825	13
3	3	20150826	15
3	3	20150827	14
3	3	20150828	8
3	3	20150829	10
3	3	20150830	11
3	3	20150831	4
3	3	20150901	8
3	3	20150902	4
3	3	20150903	14
3	3	20150904	11
3	3	20150905	10
3	3	20150906	10
3	3	20150907	16
3	3	20150908	11
3	3	20150909	13
3	3	20150910	12
3	3	20150911	11
3	3	20150912	12
3	3	20150913	8
3	3	20150914	14
3	3	20150915	16
3	3	20150916	16
3	3	20150917	14
3	3	20150918	13
3	3	20150919	8
3	3	20150920	9
3	3	20150921	8
3	3	20150922	7
3	3	20150923	6
3	3	20150924	12
3	3	20150925	7
3	3	20150926	13
3	3	20150927	5
3	3	20150928	11
3	3	20150929	11
3	3	20150930	6
3	3	20151001	6
3	3	20151002	8
3	3	20151003	5
3	3	20151004	14
3	3	20151005	8
3	3	20151006	9
3	3	20151007	12
3	3	20151008	6
3	3	20151009	5
3	3	20151010	5
3	3	20151011	6
3	3	20151012	9
3	3	20151013	8
3	3	20151014	4
3	3	20151015	13
3	3	20151016	16
3	3	20151017	5
3	3	20151018	12
3	3	20151019	10
3	3	20151020	8
3	3	20151021	16
3	3	20151022	4
3	3	20151023	7
3	3	20151024	15
3	3	20151025	5
3	3	20151026	14
3	3	20151027	7
3	3	20151028	16
3	3	20151029	15
3	3	20151030	10
3	3	20151031	7
3	3	20151101	6
3	3	20151102	13
3	3	20151103	4
3	3	20151104	5
3	3	20151105	8
3	3	20151106	4
3	3	20151107	12
3	3	20151108	8
3	3	20151109	16
3	3	20151110	8
3	3	20151111	11
3	3	20151112	12
3	3	20151113	5
3	3	20151114	13
3	3	20151115	12
3	3	20151116	11
3	3	20151117	8
3	3	20151118	9
3	3	20151119	15
3	3	20151120	12
3	3	20151121	12
3	3	20151122	11
3	3	20151123	16
3	3	20151124	5
3	3	20151125	10
3	3	20151126	14
3	3	20151127	11
3	3	20151128	12
3	3	20151129	13
3	3	20151130	4
3	3	20151201	14
3	3	20151202	11
3	3	20151203	9
3	3	20151204	4
3	3	20151205	8
3	3	20151206	9
3	3	20151207	8
3	3	20151208	6
3	3	20151209	11
3	3	20151210	4
3	3	20151211	15
3	3	20151212	11
3	3	20151213	12
3	3	20151214	14
3	3	20151215	14
3	3	20151216	13
3	3	20151217	6
3	3	20151218	11
3	3	20151219	16
3	3	20151220	7
3	3	20151221	13
3	3	20151222	4
3	3	20151223	14
3	3	20151224	14
3	3	20151225	10
3	3	20151226	5
3	3	20151227	10
3	3	20151228	12
3	3	20151229	6
3	3	20151230	13
3	3	20151231	13
3	3	20160101	6
3	3	20160102	7
3	3	20160103	16
3	3	20160104	6
3	3	20160105	16
3	3	20160106	4
3	3	20160107	6
3	3	20160108	16
3	3	20160109	10
3	3	20160110	13
3	3	20160111	15
3	3	20160112	8
3	3	20160113	8
3	3	20160114	11
3	3	20160115	7
3	3	20160116	8
3	3	20160117	14
3	3	20160118	13
3	3	20160119	16
3	3	20160120	4
3	3	20160121	4
3	3	20160122	16
3	3	20160123	6
3	3	20160124	6
3	3	20160125	16
3	3	20160126	14
3	3	20160127	6
3	3	20160128	4
3	3	20160129	12
3	3	20160130	12
3	3	20160131	9
3	3	20160201	6
3	3	20160202	7
3	3	20160203	13
3	3	20160204	13
3	3	20160205	7
3	3	20160206	9
3	3	20160207	15
3	3	20160208	15
3	3	20160209	11
3	3	20160210	14
3	3	20160211	15
3	3	20160212	12
3	3	20160213	9
3	3	20160214	4
3	3	20160215	11
3	3	20160216	15
3	3	20160217	12
3	3	20160218	12
3	3	20160219	15
3	3	20160220	10
3	3	20160221	5
3	3	20160222	16
3	3	20160223	6
3	3	20160224	12
3	3	20160225	6
3	3	20160226	16
3	3	20160227	12
3	3	20160228	10
3	3	20160229	10
3	3	20160301	11
3	3	20160302	5
3	3	20160303	11
3	3	20160304	12
3	3	20160305	11
3	3	20160306	15
3	3	20160307	7
3	3	20160308	8
3	3	20160309	12
3	3	20160310	16
3	3	20160311	11
3	3	20160312	15
3	3	20160313	4
3	3	20160314	11
3	3	20160315	6
3	3	20160316	16
3	3	20160317	8
3	3	20160318	8
3	3	20160319	15
3	3	20160320	13
3	3	20160321	11
3	3	20160322	14
3	3	20160323	13
3	3	20160324	4
3	3	20160325	4
3	3	20160326	10
3	3	20160327	12
3	3	20160328	6
3	3	20160329	7
3	3	20160330	7
3	3	20160331	13
3	3	20160401	8
3	3	20160402	11
3	3	20160403	7
3	3	20160404	9
3	3	20160405	14
3	3	20160406	12
3	3	20160407	5
3	3	20160408	16
3	3	20160409	10
3	3	20160410	7
3	3	20160411	15
3	3	20160412	5
3	3	20160413	10
3	3	20160414	14
3	3	20160415	5
3	3	20160416	14
3	3	20160417	4
3	3	20160418	11
3	3	20160419	15
3	3	20160420	11
3	3	20160421	4
3	3	20160422	16
3	3	20160423	9
3	3	20160424	8
3	3	20160425	14
3	3	20160426	7
3	3	20160427	14
3	3	20160428	9
3	3	20160429	8
3	3	20160430	4
3	3	20160501	14
3	3	20160502	4
3	3	20160503	16
3	3	20160504	16
3	3	20160505	5
3	3	20160506	6
3	3	20160507	6
3	3	20160508	11
3	3	20160509	4
3	3	20160510	16
3	3	20160511	12
3	3	20160512	12
3	3	20160513	4
3	3	20160514	14
3	3	20160515	14
3	3	20160516	8
3	3	20160517	7
3	3	20160518	6
3	3	20160519	5
3	3	20160520	14
3	3	20160521	5
3	3	20160522	12
3	3	20160523	6
3	3	20160524	8
3	3	20160525	16
3	3	20160526	5
3	3	20160527	16
3	3	20160528	6
3	3	20160529	14
3	3	20160530	15
3	3	20160531	9
3	3	20160601	7
3	3	20160602	9
3	3	20160603	6
3	3	20160604	14
3	3	20160605	12
3	3	20160606	12
3	3	20160607	10
3	3	20160608	7
3	3	20160609	4
3	3	20160610	14
3	3	20160611	9
3	3	20160612	4
3	3	20160613	7
3	3	20160614	5
3	3	20160615	16
3	3	20160616	15
3	3	20160617	14
3	3	20160618	4
3	3	20160619	13
3	3	20160620	5
3	3	20160621	16
3	3	20160622	7
3	3	20160623	5
3	3	20160624	10
3	3	20160625	14
3	3	20160626	8
3	3	20160627	15
3	3	20160628	9
3	3	20160629	16
3	3	20160630	5
3	3	20160701	6
3	3	20160702	5
3	3	20160703	9
3	3	20160704	16
3	3	20160705	10
3	3	20160706	16
3	3	20160707	7
3	3	20160708	9
3	3	20160709	6
3	3	20160710	9
3	3	20160711	6
3	3	20160712	6
3	3	20160713	10
3	3	20160714	4
3	3	20160715	8
3	3	20160716	10
3	3	20160717	4
3	3	20160718	5
3	3	20160719	16
3	3	20160720	9
3	3	20160721	16
3	3	20160722	7
3	3	20160723	15
3	3	20160724	4
3	3	20160725	13
3	3	20160726	11
3	3	20160727	13
3	3	20160728	13
3	3	20160729	9
3	3	20160730	8
3	3	20160731	7
3	3	20160801	4
3	3	20160802	12
3	3	20160803	8
3	3	20160804	5
3	3	20160805	14
3	3	20160806	15
3	3	20160807	14
3	3	20160808	6
3	3	20160809	12
3	3	20160810	9
3	3	20160811	11
3	3	20160812	13
3	3	20160813	14
3	3	20160814	7
3	3	20160815	7
3	3	20160816	16
3	3	20160817	9
3	3	20160818	11
3	3	20160819	4
3	3	20160820	10
3	3	20160821	15
3	3	20160822	5
3	3	20160823	6
3	3	20160824	15
3	3	20160825	12
3	3	20160826	5
3	3	20160827	4
3	3	20160828	9
3	3	20160829	7
3	3	20160830	4
3	3	20160831	6
3	3	20160901	4
3	3	20160902	13
3	3	20160903	14
3	3	20160904	10
3	3	20160905	14
3	3	20160906	6
3	3	20160907	12
3	3	20160908	12
3	3	20160909	14
3	3	20160910	10
3	3	20160911	16
3	3	20160912	6
3	3	20160913	12
3	3	20160914	10
3	3	20160915	10
3	3	20160916	8
3	3	20160917	15
3	3	20160918	14
3	3	20160919	6
3	3	20160920	7
3	3	20160921	15
3	3	20160922	5
3	3	20160923	13
3	3	20160924	5
3	3	20160925	5
3	3	20160926	14
3	3	20160927	13
3	3	20160928	7
3	3	20160929	5
3	3	20160930	16
3	3	20161001	10
3	3	20161002	12
3	3	20161003	13
3	3	20161004	7
3	3	20161005	11
3	3	20161006	4
3	3	20161007	12
3	3	20161008	4
3	3	20161009	9
3	3	20161010	10
3	3	20161011	9
3	3	20161012	14
3	3	20161013	14
3	3	20161014	6
3	3	20161015	4
3	3	20161016	14
3	3	20161017	5
3	3	20161018	11
3	3	20161019	15
3	3	20161020	9
3	3	20161021	6
3	3	20161022	10
3	3	20161023	14
3	3	20161024	16
3	3	20161025	11
3	3	20161026	14
3	3	20161027	5
3	3	20161028	10
3	3	20161029	4
3	3	20161030	6
3	3	20161031	11
3	3	20161101	9
3	3	20161102	15
3	3	20161103	10
3	3	20161104	5
3	3	20161105	9
3	3	20161106	9
3	3	20161107	14
3	3	20161108	7
3	3	20161109	4
3	3	20161110	4
3	3	20161111	13
3	3	20161112	7
3	3	20161113	6
3	3	20161114	4
3	3	20161115	13
3	3	20161116	4
3	3	20161117	6
3	3	20161118	14
3	3	20161119	12
3	3	20161120	13
3	3	20161121	4
3	3	20161122	5
3	3	20161123	16
3	3	20161124	13
3	3	20161125	11
3	3	20161126	6
3	3	20161127	6
3	3	20161128	12
3	3	20161129	8
3	3	20161130	15
3	3	20161201	8
3	3	20161202	9
3	3	20161203	6
3	3	20161204	13
3	3	20161205	10
3	3	20161206	13
3	3	20161207	14
3	3	20161208	4
3	3	20161209	13
3	3	20161210	8
3	3	20161211	12
3	3	20161212	15
3	3	20161213	11
3	3	20161214	13
3	3	20161215	7
3	3	20161216	12
3	3	20161217	9
3	3	20161218	14
3	3	20161219	11
3	3	20161220	7
3	3	20161221	15
3	3	20161222	8
3	3	20161223	7
3	3	20161224	13
3	3	20161225	4
3	3	20161226	9
3	3	20161227	15
3	3	20161228	13
3	3	20161229	13
3	3	20161230	10
3	3	20161231	12
3	3	20170101	12
3	3	20170102	13
3	3	20170103	9
3	3	20170104	4
3	3	20170105	5
3	3	20170106	11
3	3	20170107	13
3	3	20170108	11
3	3	20170109	7
3	3	20170110	10
3	3	20170111	10
3	3	20170112	6
3	3	20170113	9
3	3	20170114	9
3	3	20170115	10
3	3	20170116	14
3	3	20170117	14
3	3	20170118	10
3	3	20170119	5
3	3	20170120	5
3	3	20170121	11
3	3	20170122	9
3	3	20170123	4
3	3	20170124	7
3	3	20170125	12
3	3	20170126	11
3	3	20170127	7
3	3	20170128	5
3	3	20170129	16
3	3	20170130	5
3	3	20170131	16
3	3	20170201	12
3	3	20170202	9
3	3	20170203	5
3	3	20170204	14
3	3	20170205	16
3	3	20170206	11
3	3	20170207	15
3	3	20170208	8
3	3	20170209	7
3	3	20170210	9
3	3	20170211	15
3	3	20170212	13
3	3	20170213	8
3	3	20170214	4
3	3	20170215	14
3	3	20170216	5
3	3	20170217	9
3	3	20170218	11
3	3	20170219	5
3	3	20170220	10
3	3	20170221	13
3	3	20170222	16
3	3	20170223	11
3	3	20170224	10
3	3	20170225	6
3	3	20170226	16
3	3	20170227	7
3	3	20170228	10
3	3	20170301	11
3	3	20170302	9
3	3	20170303	16
3	3	20170304	12
3	3	20170305	11
3	3	20170306	9
3	3	20170307	11
3	3	20170308	10
3	3	20170309	7
3	3	20170310	16
3	3	20170311	15
3	3	20170312	14
3	3	20170313	8
3	3	20170314	13
3	3	20170315	15
3	3	20170316	13
3	3	20170317	14
3	3	20170318	4
3	3	20170319	4
3	3	20170320	5
3	3	20170321	9
3	3	20170322	4
3	3	20170323	4
3	3	20170324	8
3	3	20170325	8
3	3	20170326	11
3	3	20170327	4
3	3	20170328	13
3	3	20170329	11
3	3	20170330	9
3	3	20170331	12
3	3	20170401	7
3	3	20170402	8
3	3	20170403	7
3	3	20170404	7
3	3	20170405	16
3	3	20170406	15
3	3	20170407	9
3	3	20170408	8
3	3	20170409	10
3	3	20170410	4
3	3	20170411	8
3	3	20170412	10
3	3	20170413	6
3	3	20170414	16
3	3	20170415	14
3	3	20170416	16
3	3	20170417	15
3	3	20170418	12
3	3	20170419	9
3	3	20170420	14
3	3	20170421	4
3	3	20170422	10
3	3	20170423	8
3	3	20170424	4
3	3	20170425	13
3	3	20170426	6
3	3	20170427	5
3	3	20170428	14
3	3	20170429	6
3	3	20170430	14
3	3	20170501	5
3	3	20170502	16
3	3	20170503	5
3	3	20170504	15
3	3	20170505	5
3	3	20170506	11
3	3	20170507	6
3	3	20170508	10
3	3	20170509	9
3	3	20170510	10
3	3	20170511	12
3	3	20170512	6
3	3	20170513	16
3	3	20170514	11
3	3	20170515	4
3	3	20170516	8
3	3	20170517	11
3	3	20170518	16
3	3	20170519	15
3	3	20170520	16
3	3	20170521	8
3	3	20170522	6
3	3	20170523	9
3	3	20170524	16
3	3	20170525	5
3	3	20170526	10
3	3	20170527	15
3	3	20170528	9
3	3	20170529	15
3	3	20170530	12
3	3	20170531	8
3	3	20170601	14
3	3	20170602	14
3	3	20170603	10
3	3	20170604	4
3	3	20170605	14
3	3	20170606	13
3	3	20170607	6
3	3	20170608	4
3	3	20170609	16
3	3	20170610	12
3	3	20170611	7
3	3	20170612	7
3	3	20170613	8
3	3	20170614	10
3	3	20170615	13
3	3	20170616	15
3	3	20170617	5
3	3	20170618	13
3	3	20170619	8
3	3	20170620	8
3	3	20170621	6
3	3	20170622	16
3	3	20170623	13
3	3	20170624	11
3	3	20170625	15
3	3	20170626	8
3	3	20170627	9
3	3	20170628	7
3	3	20170629	14
3	3	20170630	15
3	3	20170701	16
3	3	20170702	5
3	3	20170703	7
3	3	20170704	4
3	3	20170705	5
3	3	20170706	6
3	3	20170707	9
3	3	20170708	14
3	3	20170709	5
3	3	20170710	12
3	3	20170711	15
3	3	20170712	15
3	3	20170713	4
3	3	20170714	9
3	3	20170715	5
3	3	20170716	15
3	3	20170717	5
3	3	20170718	15
3	3	20170719	16
3	3	20170720	7
3	3	20170721	13
3	3	20170722	9
3	3	20170723	4
3	3	20170724	16
3	3	20170725	4
3	3	20170726	13
3	3	20170727	4
3	3	20170728	15
3	3	20170729	14
3	3	20170730	12
3	3	20170731	13
3	3	20170801	7
3	3	20170802	10
3	3	20170803	9
3	3	20170804	4
3	3	20170805	7
3	3	20170806	7
3	3	20170807	14
3	3	20170808	10
3	3	20170809	4
3	3	20170810	11
3	3	20170811	12
3	3	20170812	10
3	3	20170813	12
3	3	20170814	4
3	3	20170815	10
3	3	20170816	12
3	3	20170817	13
3	3	20170818	4
3	3	20170819	4
3	3	20170820	13
3	3	20170821	8
3	3	20170822	5
3	3	20170823	16
3	3	20170824	4
3	3	20170825	10
3	3	20170826	15
3	3	20170827	13
3	3	20170828	9
3	3	20170829	14
3	3	20170830	13
3	3	20170831	4
3	3	20170901	10
3	3	20170902	10
3	3	20170903	6
3	3	20170904	12
3	3	20170905	7
3	3	20170906	14
3	3	20170907	7
3	3	20170908	6
3	3	20170909	8
3	3	20170910	16
3	3	20170911	12
3	3	20170912	14
3	3	20170913	16
3	3	20170914	11
3	3	20170915	4
3	3	20170916	9
3	3	20170917	9
3	3	20170918	14
3	3	20170919	5
3	3	20170920	16
3	3	20170921	8
3	3	20170922	6
3	3	20170923	16
3	3	20170924	15
3	3	20170925	7
3	3	20170926	7
3	3	20170927	14
3	3	20170928	16
3	3	20170929	5
3	3	20170930	11
3	3	20171001	9
3	3	20171002	14
3	3	20171003	4
3	3	20171004	7
3	3	20171005	16
3	3	20171006	7
3	3	20171007	7
3	3	20171008	4
3	3	20171009	13
3	3	20171010	14
3	3	20171011	9
3	3	20171012	12
3	3	20171013	13
3	3	20171014	5
3	3	20171015	12
3	3	20171016	10
3	3	20171017	9
3	3	20171018	16
3	3	20171019	14
3	3	20171020	16
3	3	20171021	11
3	3	20171022	4
3	3	20171023	7
3	3	20171024	11
3	3	20171025	9
3	3	20171026	10
3	3	20171027	4
3	3	20171028	10
3	3	20171029	14
3	3	20171030	5
3	3	20171031	7
3	3	20171101	13
